series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,1.359019502985378,5.569606980409349,15.27380468511556,1.9079200982456779,1.359019502985378,2.87806679061375,1.359019502985378,1.555232425918134,1.359019502985378,1.359019502985378
2,4.05448576540505,4.361752090210034,9.561959386841712,2.79188677027167,2.121844803982292,3.172201906248204,2.0193120295568976,1.7439134148220419,1.826546372818908,1.810882033349364
3,1.8269416027938181,2.61319406306455,5.881772664235962,1.476836783560902,1.940246151006048,1.363483376467118,1.8591699250831482,1.442343228123082,1.487011533098956,1.317098000094826
4,5.38181966877986,5.38181966877986,9.115267603336875,5.896848609416736,6.440414387412355,5.696289210755758,6.581898364203934,6.81968356294089,7.265228178591966,6.480089241792695
5,9.6720190461279,9.6720190461279,13.91705153001682,9.9709541747957,9.396685551103728,10.115666608319247,9.22986500727784,8.30655255678591,8.107524722738386,6.856465125354768
6,3.856898318147806,3.856898318147806,7.554295951004059,5.464533609022804,5.995276797584696,4.946483065113548,5.816887013038501,4.872816710712565,4.978735973172752,4.895236969227303
7,5.310301014934906,5.310301014934906,7.110743287367718,4.1039999258474555,3.580086866227866,4.57428354724205,3.707980547715004,4.603080326610344,4.554634709026556,8.930894863214176
